strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.011506988747478724,-0.0007640770757069518,0.0013984858624129792,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.6666666666666666,0.0,0,2.8945273054135647,1.676286777679753,1.726749470290549,0.6666666666666666,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,1.0,1,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012765959083481573,-0.0034246785698868187,-0.0034246785698868187,-0.0034246785698868187,0.0030922236392724014,-0.0034246785698868187,0.0,0.0,0,1.323694140276075,1.0126605588965154,1.3071449545921776,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012861679644569845,-0.0031252744946395072,-0.0031252744946395072,-0.0031252744946395072,0.0031989844158865984,-0.0031252744946395072,0.0,0.0,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.013131115459718089,-0.0038683153818694915,-0.0038683153818694915,-0.008125643273483751,0.0002866234545698676,-0.008125643273483751,0.5,0.5,1,0.6664323663172027,1.5255195760003784,0.43685599110072476,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.013131115459718089,-0.0038683153818694915,-0.0038683153818694915,-0.008125643273483751,0.0002866234545698676,-0.008125643273483751,0.5,0.0,0,0.6664323663172027,1.5255195760003784,0.43685599110072476,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.013178178746736813,-0.0035051081893445746,-0.0035051081893445746,-0.0035051081893445746,0.003172680089841757,-0.0035051081893445746,0.0,0.0,0,1.3238261644344915,1.1086336836720252,1.194106027925928,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.013178178746736813,-0.0035051081893445746,-0.0035051081893445746,-0.0035051081893445746,0.003172680089841757,-0.0035051081893445746,0.0,0.0,0,1.3238261644344915,1.1086336836720252,1.194106027925928,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.013178178746736813,-0.0035051081893445746,-0.0035051081893445746,-0.0035051081893445746,0.003172680089841757,-0.0035051081893445746,0.0,0.0,0,1.3238261644344915,1.1086336836720252,1.194106027925928,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.013178178746736813,-0.0035051081893445746,-0.0035051081893445746,-0.0035051081893445746,0.003172680089841757,-0.0035051081893445746,0.0,0.0,0,1.3238261644344915,1.1086336836720252,1.194106027925928,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.013282932741589265,-0.0038989833664803686,-0.0038989833664803686,-0.008186979242705505,0.0002866234545698676,-0.008186979242705505,0.5,0.0,0,0.6339343546532972,1.5089172304343983,0.42012533349545983,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.013282932741589265,-0.0038989833664803686,-0.0038989833664803686,-0.008186979242705505,0.0002866234545698676,-0.008186979242705505,0.5,0.0,0,0.6339343546532972,1.5089172304343983,0.42012533349545983,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.013282932741589265,-0.0038989833664803686,-0.0038989833664803686,-0.008186979242705505,0.0002866234545698676,-0.008186979242705505,0.5,0.0,0,0.6339343546532972,1.5089172304343983,0.42012533349545983,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.005,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.016633758800740108,-0.0018453585447669174,-0.0018453585447669174,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.5,0.0,0,3.5284708302874956,1.9736896881101362,1.7877535924434536,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.005,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.016633758800740108,-0.0018453585447669174,-0.0018453585447669174,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.5,0.0,0,3.5284708302874956,1.9736896881101362,1.7877535924434536,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.005,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.016633758800740108,-0.0018453585447669174,-0.0018453585447669174,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.5,0.0,0,3.5284708302874956,1.9736896881101362,1.7877535924434536,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.016633758800740108,-0.0018453585447669174,-0.0018453585447669174,-0.006205822623720159,0.006205822623720159,-0.006205822623720159,0.5,0.0,0,3.5284708302874956,1.9736896881101362,1.7877535924434536,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,1.0,1,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01837457966690704,-0.008125643273483751,-0.008125643273483751,-0.008125643273483751,0.0002735828037883388,-0.008125643273483751,0.0,0.0,0,0.5224400220880118,2.526619947471547,0.20677428063956782,2.0,False
